"MEAN_MOTION","ECCENTRICITY","INCLINATION","RA_OF_ASC_NODE","ARG_OF_PERICENTER","MEAN_ANOMALY","SEMIMAJOR_AXIS","PERIOD","APOAPSIS","PERIAPSIS","OBJECT_AGE","CENT_FOCUS_DIST","OBJECT_TYPE","RCS_SIZE"
0.917747461513459,0.000144224456945879,0.366934836856986,0.845498473529086,0.199770710566676,0.800569814024281,0.00217591905846421,0.000608842792487212,0.00120774734389389,0.0095290673652988,0.0166666666666667,6.86299926044306e-06,"PAYLOAD","LARGE"
0.919011111596362,0.00142207097849495,0.674503128959614,0.05148217283668,0.656550319085665,0.701567405259946,0.00214006351306706,0.000598707107633411,0.00121314117212662,0.00924231316318834,0.05,6.96935863005278e-05,"PAYLOAD","LARGE"
0.873444892995654,0.000224472995586553,0.59751094167575,0.85489705593504,0.26853003916588,0.731891556435118,0.00348686219367401,0.000983941098884443,0.00197260145845539,0.0141606493578521,0.0666666666666667,1.11893570455978e-05,"PAYLOAD","LARGE"
0.920020580450625,0.00299494233585217,0.569776352700975,0.261385606083547,0.261261891923951,0.739958736264057,0.00211147805921641,0.000590598559750369,0.00122878956514559,0.00894466012565975,0.2,0.000146931383955141,"ROCKET BODY","LARGE"
0.935946272073686,0.000230380179680936,0.672650928728331,0.0416235238488681,0.974313972071358,0.0260358228342858,0.00166729708258621,0.000464994034369795,0.000913407892131594,0.00771744319928887,0.0833333333333333,1.0953647231811e-05,"DEBRIS","LARGE"
0.948524036377362,0.000107332420431902,0.366916854330469,0.542042056642086,0.198468699936691,0.801867674360397,0.00132523301781136,0.000368782995065247,0.000711789970142959,0.00652139170432624,0.0166666666666667,4.9273266106476e-06,"PAYLOAD","LARGE"
0.91774673971284,0.000198503676832002,0.366927228864998,0.426810657875765,0.209959561833282,0.79039638910364,0.0021759361244068,0.000608842792487212,0.00120887643869276,0.00952235883998598,0.0166666666666667,9.53458132125829e-06,"PAYLOAD","LARGE"
0.917750659900385,0.000144893194767884,0.366922387415551,0.783492555450386,0.215958477889293,0.784382951026607,0.00217582804010369,0.000608842792487212,0.00120770761035258,0.0095286644508656,0.0166666666666667,6.89589687822579e-06,"PAYLOAD","LARGE"
0.917751171175823,0.00017253435807745,0.366923770686822,0.698441357763165,0.17713539327138,0.823210143089658,0.00217581097416109,0.000608842792487212,0.00120826719105935,0.00952515909529674,0.0166666666666667,8.25636483231197e-06,"PAYLOAD","LARGE"
0.917746596703024,0.000165289698339056,0.366923079051187,0.287854436711535,0.240189709643574,0.760158354517551,0.00217594181305434,0.000608842792487212,0.00120819434623362,0.00952652900436963,0.0166666666666667,7.89981764146164e-06,"PAYLOAD","LARGE"
0.88837836409863,0.000117029118850984,0.679197951651903,0.0303841194795136,0.220276752957164,0.780116290730716,0.0030329024319355,0.000853346697883536,0.00170605561883895,0.0125670623373699,0.116666666666667,5.65561442097504e-06,"PAYLOAD","LARGE"
0.899556263003636,0.00173303406572757,0.677579524265345,0.0539019674791824,0.389181450057045,0.611498620328904,0.00270127703538272,0.000758461094290638,0.00154670094028962,0.0111878056496299,0.0166666666666667,8.62039464621715e-05,"PAYLOAD","LARGE"
0.917745072083349,0.000181116493459856,0.366930687043175,0.343266900570888,0.241962021958338,0.758390464282311,0.0021759873222346,0.000608842792487212,0.00120854532584851,0.00952469574369855,0.0333333333333333,8.67881029120414e-06,"PAYLOAD","LARGE"
0.897778944369615,0.000685344811252093,0.335036601357819,0.275736016240128,0.397979952869826,0.602414153566991,0.00275355001755858,0.00077335275434507,0.00155530325198308,0.011505705137427,0.216666666666667,3.39950181096889e-05,"PAYLOAD","LARGE"
0.917739058305744,0.000173537464810459,0.366932070314445,0.410415229537386,0.201901374430978,0.798447179001109,0.00217615798166057,0.00060892075929378,0.00120848903666499,0.00952624696426638,0.0333333333333333,8.30581437146767e-06,"PAYLOAD","LARGE"
0.917747276153096,0.000126279992055395,0.366961119011127,0.756251390826284,0.198716212518581,0.801619047433851,0.00217591905846421,0.000608842792487212,0.00120737980863677,0.0095313438318464,0.0166666666666667,5.9797877375794e-06,"PAYLOAD","LARGE"
0.917744789132596,0.000152472223417281,0.366925845593728,0.369418463060904,0.252584784170973,0.747759510257736,0.00217599301088213,0.000608842792487212,0.0012079592561142,0.00952832197359738,0.0166666666666667,7.26896200565372e-06,"PAYLOAD","LARGE"
0.917751640100715,0.000166404261375732,0.36693137867881,0.714650092416153,0.211712150923227,0.788634888163719,0.00217579959686603,0.000608842792487212,0.00120813474592165,0.0095258843412765,0.0166666666666667,7.95464499506062e-06,"PAYLOAD","LARGE"
0.928249166428003,0.000160831446192352,0.674429123946639,0.226592237376576,0.287539616597177,0.039978931993174,0.00188039950780001,0.000525184409040064,0.00103605540076803,0.00848062357294003,0.15,7.61898493802475e-06,"PAYLOAD","LARGE"
0.910023689754097,0.0014948519447899,0.678719339792288,0.427839140053324,0.0812410741990496,0.919332368642339,0.00239685475133021,0.000671606071774215,0.00136430743003779,0.0101413965751588,0.216666666666667,7.37538770102398e-05,"DEBRIS","LARGE"
0.917747741395332,0.000173648921114126,0.366936911763892,0.850745343978948,0.222774102127969,0.777575573557318,0.00217590768116915,0.000608842792487212,0.00120834665814197,0.00952536055251334,0.0166666666666667,8.31124418059625e-06,"PAYLOAD","LARGE"
0.917748889770296,0.000704069470268251,0.366936911763892,0.495362801116495,0.924845346305104,0.0753525710385466,0.00217587354928395,0.000608842792487212,0.0012192402707176,0.00945885952531321,0.0166666666666667,3.44180612749715e-05,"PAYLOAD","LARGE"
0.917756191250025,0.000199283870957675,0.366939678306433,0.673621932507455,0.212374129018225,0.78798206885938,0.00217566875797278,0.000608764825680644,0.00120873406016973,0.00952131126245965,0.0166666666666667,9.57291344709056e-06,"PAYLOAD","LARGE"
0.87455670777644,0.00372821335768133,0.682490828911476,0.739511468187479,0.208603381783018,0.792780429643997,0.00345262222417608,0.000974039314450344,0.00202708938810419,0.013586617164868,0.316666666666667,0.000189219312987038,"ROCKET BODY","LARGE"
0.906480401204969,0.00258846119637642,0.677719926299307,0.918300398474335,0.173771888959911,0.827247622140408,0.00249925609556218,0.000700765657430537,0.0014466717500435,0.0103655177286279,0.25,0.000128214125074454,"DEBRIS","LARGE"
0.917740843780234,0.000152249310809946,0.366930687043175,0.508658058569032,0.247453134423222,0.75289094778529,0.00217610678383278,0.00060892075929378,0.00120802216755461,0.00952874503375224,0.0166666666666667,7.25801283065241e-06,"PAYLOAD","LARGE"
0.917752025552066,0.000157599213385991,0.366929995407539,0.273862967390558,0.247340628704181,0.753004843919238,0.00217578821957096,0.000608842792487212,0.00120794601160043,0.00952695206452449,0.0166666666666667,7.52126690878328e-06,"PAYLOAD","LARGE"
0.917750624301375,0.000191481929700943,0.366947286298421,0.714860956266171,0.187574535038864,0.812776979424524,0.00217582804010369,0.000608842792487212,0.00120866452647244,0.00952284233730582,0.0166666666666667,9.18895006838555e-06,"PAYLOAD","LARGE"
0.89941511538364,0.000627944814863278,0.677263446780021,0.0593588683251104,0.155762362364531,0.844751235564707,0.0027054240594339,0.000759630596389154,0.00152607592122166,0.0113426456663098,0.05,3.10903307855081e-05,"PAYLOAD","LARGE"
0.904566483645159,0.000240076878100018,0.676242592582346,0.563584340956011,0.284705028061149,0.715729695027823,0.00255483987060193,0.000716670885970348,0.00143032139779473,0.0108587051405898,0.116666666666667,1.16970138462441e-05,"PAYLOAD","LARGE"
0.917741862648455,0.000131184069416769,0.366933453585716,0.699528459535394,0.146959970465165,0.853371506131918,0.00217607834059512,0.00060892075929378,0.00120757185408644,0.00953126324895976,0.0166666666666667,6.22118950752865e-06,"PAYLOAD","LARGE"
0.90071671155622,0.00136834904012717,0.677683269610637,0.00787780676036726,0.724626835197456,0.275341959252408,0.00266724185719597,0.000748715243469675,0.00151926493001556,0.0111136693939206,0.183333333333333,6.79566755186564e-05,"PAYLOAD","LARGE"
0.917750364060335,0.000187246590161574,0.366938986670798,0.708195825006897,0.185319698195769,0.815030456104013,0.00217583372875122,0.000608842792487212,0.00120858174826138,0.00952340641751231,0.0166666666666667,8.98049205705639e-06,"PAYLOAD","LARGE"
0.917748815503395,0.000178775911082836,0.36691962087301,0.453025840684166,0.22504227298221,0.775309040491742,0.00217587923793148,0.000608842792487212,0.00120843605860991,0.00952461516081192,0.0333333333333333,8.56358371014727e-06,"PAYLOAD","LARGE"
0.917747303773018,0.000144558825856882,0.366933453585716,0.955187125692357,0.223301906735815,0.777039706136863,0.00217591905846421,0.000608842792487212,0.00120775727727921,0.00952904721957715,0.0166666666666667,6.87945661801194e-06,"PAYLOAD","LARGE"
0.917754162720225,0.000168187562234414,0.366928612136269,0.845073134195254,0.215486787245018,0.784861036993742,0.00217572564444811,0.000608842792487212,0.00120812812366477,0.00952540084395666,0.0166666666666667,8.04240125878451e-06,"PAYLOAD","LARGE"
0.911390732251666,0.00134137661463961,0.675375973131339,0.0358271294262309,0.876877907960321,0.12320867077378,0.00235752913093826,0.000660456818435033,0.00133821242678292,0.010021589968446,0.05,6.60914147784315e-05,"PAYLOAD","LARGE"
0.91774339954365,0.000169525037878425,0.366938986670798,0.81380416443602,0.211349632495207,0.788998522406009,0.00217603283141486,0.00060892075929378,0.0012083334136282,0.00952632754715303,0.0166666666666667,8.10829752273498e-06,"PAYLOAD","LARGE"
0.917746824413933,0.000182676881711202,0.366929995407539,0.399466700597503,0.217216041815459,0.783135927257595,0.0021759361244068,0.000608842792487212,0.00120854863697696,0.00952433312070867,0.0333333333333333,8.75559939221646e-06,"PAYLOAD","LARGE"
0.917747788656086,0.000159159601637338,0.366934145221351,0.538634896883688,0.19337871897377,0.806965220843215,0.00217590768116915,0.000608842792487212,0.00120804865658215,0.00952717366746275,0.0166666666666667,7.59809222523181e-06,"PAYLOAD","LARGE"
0.939948498150987,0.000294356097986141,0.366930687043175,0.4071380885956,0.145379334560618,0.854992998165717,0.00155763133545529,0.000434119178968984,0.000850857364725454,0.00732127758284218,0.0166666666666667,1.40207569043521e-05,"PAYLOAD","LARGE"
0.917750962491971,0.000187246590161574,0.366936220128257,0.701272323022304,0.181378664526558,0.818970984543184,0.00217581666280862,0.000608842792487212,0.00120857181487605,0.00952334598034732,0.0166666666666667,8.98048794827301e-06,"PAYLOAD","LARGE"
0.917756097956068,0.00014834834018158,0.366939678306433,0.927960963239402,0.199642092917501,0.800699266703354,0.00217566875797278,0.000608764825680644,0.00120768774358192,0.00952769745622591,0.0166666666666667,7.06592523893299e-06,"PAYLOAD","LARGE"
0.917750163969347,0.000161500184014357,0.366923079051187,0.744403287253517,0.209297305946386,0.791048375021633,0.00217583941739875,0.000608842792487212,0.00120805527883903,0.00952664987869959,0.0166666666666667,7.71327945559806e-06,"PAYLOAD","LARGE"
0.910023689754097,0.0014948519447899,0.678719339792288,0.427839140053324,0.0812410741990496,0.919332368642339,0.00239685475133021,0.000671606071774215,0.00136430743003779,0.0101413965751588,0.216666666666667,7.37538770102398e-05,"DEBRIS","LARGE"
0.864157594298835,0.00164732416820718,0.682788923870282,0.868036457498432,0.107357957362833,0.373941286820745,0.00377571464943016,0.00106744354871846,0.00217122943146051,0.0149980465700992,0.3,8.41477314185518e-05,"PAYLOAD","LARGE"
0.917739208680873,0.000173760377417794,0.366934836856986,0.256853839125051,0.186722825076941,0.813624255542922,0.00217615229301304,0.00060892075929378,0.00120848903666499,0.00952620667282307,0.0166666666666667,8.31678473597266e-06,"PAYLOAD","LARGE"
0.948021408429587,0.00124485545566346,0.449585986908721,0.684208186795922,0.790670470193346,0.209319703947834,0.00133875493299604,0.000372525401780497,0.000742566909015442,0.00642993012798919,0.116666666666667,5.9727416845224e-05,"PAYLOAD","LARGE"
0.886776022578405,0.00500762026748175,0.68110963254782,0.288961263560643,0.803366948931015,0.195631611010812,0.00308100563547005,0.00086714682264602,0.00183698757083836,0.0121111445104792,0.316666666666667,0.00025190389673759,"PAYLOAD","LARGE"
0.899406030884525,0.000544352587112575,0.677263446780021,0.0593124727217467,0.114936120363896,0.885532996404494,0.00270569142586792,0.000759708563195722,0.00152448989069773,0.0113542093105427,0.05,2.69208757919375e-05,"PAYLOAD","LARGE"
0.917750848329628,0.000642991415858404,0.366927228864998,0.687557004777636,0.275608454540884,0.7248733322203,0.00217582235145616,0.000608842792487212,0.00121795224175349,0.0094662932966058,0.0166666666666667,3.14118126208612e-05,"PAYLOAD","LARGE"
0.917747190838227,0.000222912607335207,0.366928612136269,0.372015783395319,0.208198638986371,0.792164001543432,0.00217592474711174,0.000608842792487212,0.00120936979683068,0.00951925639885032,0.0166666666666667,1.07359656980644e-05,"PAYLOAD","LARGE"
0.871358904551582,0.000133078826579119,0.681714813728691,0.0514254979679004,0.230236981491004,0.770155657123745,0.00355129750427428,0.00100257516565412,0.00200816960018409,0.0144006251942677,0.1,6.55247787132295e-06,"PAYLOAD","LARGE"
0.898687569207314,0.00172445193034516,0.597537915465526,0.421820213425332,0.368509288111035,0.632216604889589,0.00272680768550844,0.000765712007301435,0.0015614056617025,0.0112791664973587,0.0166666666666667,8.58310864816165e-05,"PAYLOAD","LARGE"
0.917753448898694,0.00016740736810874,0.366929303771904,0.900037477646071,0.190746085148217,0.809599832878258,0.00217574839903824,0.000608842792487212,0.00120812481253632,0.0095255821554516,0.0166666666666667,8.0040058606982e-06,"PAYLOAD","LARGE"
0.918761471696615,0.000637084231764021,0.165969728491515,0.425443515575449,0.656575320356563,0.343431012694974,0.00214714019059745,0.000600656277797602,0.00120112508700901,0.00936552439686177,0.0333333333333333,3.10980417100581e-05,"PAYLOAD","LARGE"
0.874125218312617,0.000181673774978194,0.681285307999181,0.0593002487304413,0.292181519227227,0.708223939800615,0.0034659052161644,0.000977937654778729,0.00195948938982333,0.0140919725927127,0.0333333333333333,9.00781801723198e-06,"PAYLOAD","LARGE"
0.873443391699469,0.000247098625231077,0.597573880518561,0.0308155708089976,0.26937508212223,0.73105261418018,0.00348690770285427,0.000983941098884443,0.00197311137223553,0.0141578893939847,0.0666666666666667,1.23400427299252e-05,"PAYLOAD","LARGE"
0.91774778497343,0.000188249696894582,0.366927228864998,0.452636339870298,0.213838925700945,0.786514475504136,0.00217590768116915,0.000608842792487212,0.00120864797083023,0.00952352729184227,0.0333333333333333,9.02988192023271e-06,"PAYLOAD","LARGE"
0.901653458384358,0.000608217049114112,0.677957848957843,0.633124682766589,0.428141486081098,0.572293904251132,0.00263981688744194,0.000740918562812905,0.00148745823019748,0.0111129441479408,0.1,3.00559951940817e-05,"ROCKET BODY","LARGE"
0.917751411776029,0.000178664454779168,0.366936911763892,0.64476664539507,0.157731629135592,0.842612488405513,0.00217580528551356,0.000608842792487212,0.00120838970281172,0.00952437341215199,0.0166666666666667,8.558080918031e-06,"PAYLOAD","LARGE"
0.928008320711305,0.000550482683814293,0.674034199998893,0.174491086071068,0.911901632777444,0.0883739548987977,0.00188711780053585,0.000527055612397689,0.00104792248510573,0.00845598535534968,0.05,2.66580967579229e-05,"PAYLOAD","LARGE"
0.917746501567738,0.00012884348703975,0.366940369942069,0.927537012995492,0.212831374483758,0.787505649664937,0.00217594181305434,0.000608842792487212,0.00120744603120562,0.00953110208318648,0.0166666666666667,6.10596463034552e-06,"PAYLOAD","LARGE"
0.873445836369422,0.000204968142444723,0.597515783125197,0.768074490780471,0.232458761098134,0.767957739533987,0.00348683375043635,0.000983941098884443,0.00197217101175788,0.0141630668444513,0.05,1.01973915294528e-05,"PAYLOAD","LARGE"
0.917751954967822,0.000210318045020768,0.366925153958092,0.454030708333067,0.216436557747241,0.783923199559083,0.00217578821957096,0.000608842792487212,0.00120903206172955,0.00952034426781996,0.0333333333333333,1.01160350012184e-05,"PAYLOAD","LARGE"
0.887355478713987,0.00113596264698021,0.679431724496628,0.35946146650668,0.915342363236798,0.0848406745873557,0.00306359268537317,0.000862156947025686,0.00174535871345071,0.0125453251036986,0.0333333333333333,5.69413759176851e-05,"PAYLOAD","LARGE"
0.917743011023419,0.000185128920391889,0.366934145221351,0.869887836545233,0.213489185700273,0.786863386587647,0.00217604420870992,0.00060892075929378,0.001208661215344,0.00952441370359531,0.0166666666666667,8.87631246967111e-06,"PAYLOAD","LARGE"
